1.42255759389e+12	1	0	15.0	21.2407839798
1.42255789456e+12	1	0	15.0	20.6840085479
1.42255819523e+12	1	0	15.0	20.7810549096
1.42255849589e+12	1	0	15.0	20.3669996494
1.42255879656e+12	1	0	15.0	19.5231069227
1.42255909723e+12	1	0	15.0	20.143538018
1.42255939789e+12	1	0	15.0	21.0327381035
1.42255969856e+12	1	0	15.0	20.8580624222
1.42255999922e+12	1	0	16.0	21.7964922681
1.42256029989e+12	1	0	16.0	21.9448011324
1.42256060056e+12	1	0	16.0	21.3848323883
1.42256090123e+12	1	0	16.0	20.9227350669
1.4225612019e+12	1	0	16.0	20.9177742977
1.42256150257e+12	1	0	16.0	20.7702708983
1.42256180324e+12	1	0	16.0	20.5497157802
1.42256210391e+12	1	0	16.0	19.7105044326
1.42256240458e+12	1	0	16.0	19.7483130269
1.42256270525e+12	1	0	16.0	20.1978155978
1.42256300592e+12	1	0	16.0	20.1463855735
1.42256330659e+12	1	0	16.0	20.0758075018
1.42256360726e+12	1	0	16.0	19.8748883513
1.42256390792e+12	1	0	16.0	19.4770223749
1.4225642086e+12	1	0	16.0	19.5606210705
1.42256450927e+12	1	0	16.0	20.1275373576
1.42256480993e+12	1	0	16.0	19.9475669595
1.42256511061e+12	1	0	16.0	19.9424012257
1.42256541128e+12	1	0	16.0	19.7082343891
1.42256571195e+12	1	0	16.0	19.3251249504
1.42256601262e+12	1	0	16.0	19.5169598659
1.42256631329e+12	1	0	16.0	19.1647329348
1.42256661396e+12	1	0	16.0	18.6921299206
1.42256691463e+12	1	0	16.0	18.6967428488
1.4225672153e+12	1	0	16.0	18.8574546923
1.42256751596e+12	1	0	16.0	17.9690426838
1.42256781664e+12	1	0	17.0	17.5568447724
1.4225681173e+12	1	0	17.0	18.157414253
1.42256841796e+12	1	0	17.0	17.7456798055
1.42256871863e+12	1	0	17.0	17.3069210779
1.42256901929e+12	1	0	17.0	17.0971823482
1.42256931995e+12	1	0	17.0	17.5674304454
1.42256962062e+12	1	0	17.0	18.3478600083
1.42256992128e+12	1	0	17.0	17.6110183139
1.42257022194e+12	1	0	17.0	17.5078720491
1.42257052261e+12	1	0	17.0	16.8385204188
1.42257082332e+12	1	0	17.0	17.396673804
1.42257112404e+12	1	0	17.0	16.9690824326
1.42257142476e+12	1	0	17.0	17.5274113096
1.4225717255e+12	1	0	17.0	17.5369003234
1.42257202623e+12	1	0	17.0	17.6020377769
1.42257232695e+12	1	0	17.0	17.680456048
1.42257262767e+12	1	0	17.0	18.332138918
1.4225729284e+12	1	0	17.0	18.963429288
1.42257322912e+12	1	0	17.0	19.9544676511
1.42257352984e+12	1	0	17.0	19.9880505528
1.42257383057e+12	1	0	17.0	19.3139938176
1.42257413129e+12	1	0	17.0	18.9662083057
1.42257443202e+12	1	0	17.0	18.7362873523
1.42257473274e+12	1	0	17.0	18.8270146038
1.42257503346e+12	1	0	17.0	19.3455347792
1.42257533419e+12	1	0	17.0	20.3299558913
1.42257563492e+12	1	0	17.0	20.6502016622
1.42257593564e+12	1	0	17.0	20.0595665377
1.42257623637e+12	1	0	17.0	20.6468215251
1.42257653709e+12	1	0	17.0	20.9023619899
1.42257683782e+12	1	0	17.0	21.5497976634
1.42257713854e+12	1	0	17.0	20.8602214012
1.42257743927e+12	1	0	17.0	20.7881419708
1.42257773999e+12	1	0	17.0	21.3720345798
1.42257804071e+12	1	0	17.0	22.1514621463
1.42257834143e+12	1	0	17.0	22.0407626924
1.42257864216e+12	1	0	17.0	21.8691627217
1.42257894288e+12	1	0	17.0	22.1094732754
1.42257924361e+12	1	0	17.0	22.4023663527
1.42257954433e+12	1	0	17.0	22.6988914463
1.42257984505e+12	1	0	17.0	22.6940098599
1.42258014577e+12	1	0	17.0	23.0064868218
1.4225804465e+12	1	0	17.0	23.7268435883
1.42258074722e+12	1	0	17.0	23.6809046384
1.42258104795e+12	1	0	17.0	23.8033947345
1.42258134867e+12	1	0	17.0	24.2127946998
1.4225816494e+12	1	0	17.0	24.3503406617
1.42258195012e+12	1	0	17.0	24.60084393
1.42258225085e+12	1	0	17.0	24.3507486537
1.42258255157e+12	1	0	17.0	24.6526053488
1.42258285229e+12	1	0	17.0	23.9816167328
1.42258315302e+12	1	0	17.0	23.5711079631
1.42258345374e+12	1	0	17.0	23.258327157
1.42258375446e+12	1	0	17.0	23.9361173188
1.42258405519e+12	1	0	17.0	23.9365040058
1.42258435591e+12	1	0	17.0	23.5680903167
1.42258465664e+12	1	0	17.0	24.2218618235
1.42258495737e+12	1	0	17.0	24.9625750989
1.42258525813e+12	1	0	17.0	24.9380956067
1.42258555885e+12	1	0	17.0	24.7365685516
1.42258585957e+12	1	0	17.0	24.4083451217
1.4225861603e+12	1	0	17.0	24.9606056542
1.42258646103e+12	1	0	17.0	24.234849708
1.42258676175e+12	1	0	17.0	23.9892707314
1.42258706248e+12	1	0	17.0	24.5859358117
1.4225873632e+12	1	0	17.0	24.676196886
1.42258766393e+12	1	0	17.0	24.034421056
1.42258796465e+12	1	0	17.0	23.2750754555
1.42258826537e+12	1	0	17.0	23.2708764428
1.4225885661e+12	1	0	17.0	22.7841347714
1.42258886682e+12	1	0	17.0	23.1102157934
1.42258916755e+12	1	0	17.0	23.3930570637
1.42258946827e+12	1	0	17.0	23.8140799585
1.42258976899e+12	1	0	17.0	23.7143139007
1.42259006971e+12	1	0	17.0	23.8356615647
1.42259037044e+12	1	0	17.0	23.7039727182
1.42259067117e+12	1	0	17.0	23.2503084551
1.42259097189e+12	1	0	17.0	23.401484531
1.42259127261e+12	1	0	17.0	24.0556261816
1.42259157334e+12	1	0	17.0	23.280925312
1.42259187406e+12	1	0	17.0	22.7110034292
1.42259217478e+12	1	0	17.0	22.3229822036
1.42259247551e+12	1	0	17.0	22.8422693679
1.42259277623e+12	1	0	17.0	23.1110240976
1.42259307695e+12	1	0	17.0	24.1950613019
1.42259337768e+12	1	0	17.0	24.2657921906
1.4225936784e+12	1	0	17.0	23.9898733192
1.42259397912e+12	1	0	17.0	24.3982648406
1.42259427985e+12	1	0	17.0	24.0933677873
1.42259458057e+12	1	0	17.0	24.1417415412
1.4225948813e+12	1	0	17.0	24.4824969407
1.42259518202e+12	1	0	17.0	24.5083659333
1.42259548274e+12	1	0	17.0	24.4179226638
1.42259578347e+12	1	0	17.0	24.6331343053
1.42259608419e+12	1	0	17.0	24.7500469301
1.42259638491e+12	1	0	17.0	24.4383144915
1.42259668564e+12	1	0	17.0	24.0091529068
1.42259698636e+12	1	0	17.0	24.0255144949
1.42259728708e+12	1	0	17.0	23.9517419389
1.4225975878e+12	1	0	17.0	23.9093836458
1.42259788853e+12	1	0	17.0	23.0327683306
1.42259818925e+12	1	0	17.0	22.9052415306
1.42259848997e+12	1	0	17.0	23.0433471201
1.4225987907e+12	1	0	17.0	22.6984176725
1.42259909142e+12	1	0	17.0	21.7089544344
1.42259939214e+12	1	0	17.0	21.3268609384
1.42259969287e+12	1	0	17.0	22.1899848421
1.42259999359e+12	1	0	17.0	22.2222422504
1.42260029431e+12	1	0	17.0	21.4939349803
1.42260059504e+12	1	0	17.0	21.4944053402
1.42260089576e+12	1	0	17.0	21.1872991974
1.42260119648e+12	1	0	17.0	21.5188523818
1.42260149721e+12	1	0	17.0	21.3752605763
1.42260179793e+12	1	0	17.0	20.5890732965
1.42260209865e+12	1	0	17.0	20.6853222616
1.42260239939e+12	1	0	17.0	21.0434114044
1.42260270011e+12	1	0	17.0	21.3269288832
1.42260300083e+12	1	0	17.0	21.0029843291
1.42260330156e+12	1	0	17.0	21.7832925702
1.42260360228e+12	1	0	17.0	22.1402157127
1.422603903e+12	1	0	17.0	21.4490985931
1.42260420372e+12	1	0	17.0	22.0280837675
1.42260450445e+12	1	0	17.0	21.6280388486
1.42260480517e+12	1	0	17.0	20.8485066605
1.42260510589e+12	1	0	17.0	20.9885121991
1.42260540662e+12	1	0	17.0	21.2360709222
1.42260570735e+12	1	0	17.0	21.0312750654
1.42260600807e+12	1	0	17.0	21.1029276346
1.42260630879e+12	1	0	17.0	22.0432860085
1.42260660952e+12	1	0	17.0	21.5518647845
1.42260691024e+12	1	0	17.0	20.9458286842
1.42260721096e+12	1	0	17.0	21.0790689707
1.42260751169e+12	1	0	17.0	21.6613719061
1.42260781241e+12	1	0	17.0	22.075832248
1.42260811314e+12	1	0	17.0	22.0059620402
1.42260841386e+12	1	0	17.0	21.9213712533
1.42260871459e+12	1	0	17.0	22.2306872706
1.42260901532e+12	1	0	17.0	22.1319041449
1.42260931605e+12	1	0	17.0	21.7078276353
1.42260961678e+12	1	0	17.0	21.5107940809
1.42260991751e+12	1	0	17.0	21.0624938521
1.42261021823e+12	1	0	17.0	20.6442781257
1.42261051896e+12	1	0	17.0	21.1376506239
1.42261081968e+12	1	0	17.0	21.6012937564
1.4226111204e+12	1	0	17.0	22.0081050599
1.42261142113e+12	1	0	17.0	21.0817842505
1.42261172185e+12	1	0	17.0	20.7849680772
1.42261202258e+12	1	0	17.0	20.9012603456
1.4226123233e+12	1	0	17.0	21.6357803134
1.42261262402e+12	1	0	17.0	21.7745075802
1.42261292474e+12	1	0	17.0	22.0426519135
1.42261322547e+12	1	0	17.0	22.8544932672
1.42261352619e+12	1	0	17.0	22.9976773821
1.42261382691e+12	1	0	17.0	22.9087505284
1.42261412764e+12	1	0	17.0	22.580126627
1.42261442836e+12	1	0	17.0	22.3041280874
1.42261472909e+12	1	0	17.0	22.7909555703
1.42261502981e+12	1	0	17.0	22.784434469
1.42261533053e+12	1	0	17.0	22.9991880414
1.42261563126e+12	1	0	17.0	23.0268565853
1.42261593198e+12	1	0	17.0	23.0667000367
1.4226162327e+12	1	0	17.0	23.6509329848
1.42261653343e+12	1	0	17.0	23.1879374545
1.42261683415e+12	1	0	17.0	23.4497832087
1.42261713487e+12	1	0	17.0	23.8260333628
1.42261743559e+12	1	0	17.0	23.3073952204
1.42261773632e+12	1	0	17.0	22.9931661925
1.42261803704e+12	1	0	17.0	23.4623465661
1.42261833777e+12	1	0	17.0	23.5454819613
1.42261863849e+12	1	0	17.0	23.7547626808
1.42261893922e+12	1	0	17.0	23.9703668186
1.42261923994e+12	1	0	17.0	23.6920738243
1.42261954066e+12	1	0	17.0	23.3369754901
1.42261984139e+12	1	0	17.0	22.6358675103
1.42262014211e+12	1	0	17.0	21.9820756413
1.42262044284e+12	1	0	17.0	22.7065550665
1.42262074356e+12	1	0	17.0	23.0477293892
1.42262104429e+12	1	0	17.0	22.5742168009
1.42262134501e+12	1	0	17.0	22.3694184236
1.42262164573e+12	1	0	17.0	22.1032923069
1.42262194645e+12	1	0	17.0	21.6825726255
1.42262224718e+12	1	0	17.0	22.1647464429
1.4226225479e+12	1	0	17.0	22.1166285071
1.42262284863e+12	1	0	17.0	22.2580435429
1.42262314935e+12	1	0	17.0	22.004827807
1.42262345007e+12	1	0	17.0	22.8562712429
1.4226237508e+12	1	0	17.0	22.7220560753
1.42262405152e+12	1	0	17.0	23.5316284113
1.42262435224e+12	1	0	17.0	23.5424978135
1.42262465297e+12	1	0	17.0	23.3075365431
1.42262495369e+12	1	0	17.0	22.7843192314
1.42262525441e+12	1	0	17.0	22.9091693813
1.42262555514e+12	1	0	17.0	23.3101885052
1.42262585586e+12	1	0	17.0	23.3372657392
1.42262615658e+12	1	0	17.0	22.5814753114
1.4226264573e+12	1	0	17.0	23.2020861221
1.42262675803e+12	1	0	17.0	23.8991124418
1.42262705875e+12	1	0	17.0	23.7611235697
1.42262735948e+12	1	0	17.0	23.2610360815
1.4226276602e+12	1	0	17.0	22.8588952696
1.42262796092e+12	1	0	17.0	22.6429130334
1.42262826165e+12	1	0	17.0	22.4837743791
1.42262856237e+12	1	0	17.0	22.1343393622
1.42262886309e+12	1	0	17.0	22.234817513
1.42262916382e+12	1	0	17.0	22.1678064874
1.42262946454e+12	1	0	17.0	22.4311358002
1.42262976526e+12	1	0	17.0	21.5921066944
1.42263006599e+12	1	0	17.0	21.7713898834
1.42263036671e+12	1	0	17.0	21.3363342681
1.42263066743e+12	1	0	17.0	20.522486406
1.42263096816e+12	1	0	17.0	20.8627542091
1.42263126889e+12	1	0	17.0	20.9825743045
1.42263156961e+12	1	0	17.0	20.3832153525
1.42263187033e+12	1	0	17.0	20.6491085752
1.42263217106e+12	1	0	17.0	20.3690565541
1.42263247178e+12	1	0	17.0	20.7030790977
1.4226327725e+12	1	0	17.0	20.245535723
1.42263307323e+12	1	0	17.0	19.6009829558
1.42263337396e+12	1	0	17.0	19.3673628493
1.42263367468e+12	1	0	17.0	19.1034493569
1.42263397541e+12	1	0	17.0	18.205711572
1.42263427613e+12	1	0	17.0	17.8153993561
1.42263457686e+12	1	0	17.0	17.4825639949
1.42263487758e+12	1	0	17.0	17.6254238198
1.42263517831e+12	1	0	17.0	17.2408902975
1.42263547903e+12	1	0	17.0	16.7835546442
1.42263577975e+12	1	0	17.0	16.7186303059
1.42263608047e+12	1	0	17.0	16.971992657
1.4226363812e+12	1	0	17.0	17.1751873406
1.42263668192e+12	1	0	17.0	16.7945986839
1.42263698264e+12	1	0	17.0	16.6440647326
1.42263728336e+12	1	0	17.0	16.9840753463
1.42263758408e+12	1	0	17.0	17.2651683924
1.4226378848e+12	1	0	17.0	17.0866448794
1.42263818552e+12	1	0	17.0	17.4443686859
1.42263848625e+12	1	0	17.0	17.9533083889
1.42263878697e+12	1	0	17.0	17.51251111
1.42263908767e+12	1	0	17.0	17.1509055086
1.42263938834e+12	1	0	17.0	17.9511762028
1.422639689e+12	1	0	17.0	18.7050357849
1.42263998967e+12	1	0	17.0	18.6501189366
1.42264029034e+12	1	0	17.0	17.805216986
1.422640591e+12	1	0	17.0	18.2686760089
1.42264089166e+12	1	0	17.0	18.0860703676
1.42264119233e+12	1	0	17.0	17.8418976276
1.422641493e+12	1	0	17.0	17.2674319903
1.42264179366e+12	1	0	17.0	16.47795203
1.42264209432e+12	1	0	17.0	17.0412024314
1.42264239498e+12	1	0	17.0	18.0112115796
1.42264269565e+12	1	0	17.0	18.78331366
1.42264299632e+12	1	0	17.0	19.5857673194
1.42264329698e+12	1	0	17.0	19.0664334443
1.42264359765e+12	1	0	17.0	19.4333681639
1.42264389832e+12	1	0	17.0	19.8054738813
1.42264419898e+12	1	0	17.0	20.1261400176
1.42264449965e+12	1	0	17.0	20.6801038805
1.42264480031e+12	1	0	17.0	20.4797230589
1.42264510098e+12	1	0	17.0	21.4278670406
1.42264540164e+12	1	0	17.0	21.8244051943
1.42264570231e+12	1	0	17.0	21.0472100309
1.42264600298e+12	1	0	17.0	21.1835819372
1.42264630365e+12	1	0	17.0	22.2489919726
1.42264660431e+12	1	0	17.0	22.1134237695
1.42264690498e+12	1	0	17.0	22.5692748009
1.42264720565e+12	1	0	17.0	22.8610397731
1.42264750631e+12	1	0	17.0	22.5198813383
1.42264780698e+12	1	0	17.0	22.7392712594
1.42264810764e+12	1	0	17.0	23.3004077524
1.42264840831e+12	1	0	17.0	23.5610378885
1.42264870897e+12	1	0	17.0	23.5382566176
1.42264900964e+12	1	0	17.0	24.2514463423
1.42264931031e+12	1	0	17.0	23.8876838411
1.42264961098e+12	1	0	17.0	23.6167845571
1.42264991164e+12	1	0	17.0	23.7244696075
1.42265021231e+12	1	0	17.0	23.1587370571
1.42265051298e+12	1	0	17.0	22.405364798
1.42265081364e+12	1	0	17.0	22.0224317361
1.42265111431e+12	1	0	17.0	22.165327563
1.42265141497e+12	1	0	17.0	21.3607588331
1.42265171564e+12	1	0	17.0	21.5797402363
1.4226520163e+12	1	0	17.0	21.7410973783
1.42265231697e+12	1	0	17.0	21.3722475127
1.42265261764e+12	1	0	17.0	21.6778522447
1.42265291831e+12	1	0	17.0	21.2091770377
1.42265321898e+12	1	0	17.0	22.0586745376
1.42265351964e+12	1	0	17.0	21.4804664078
1.42265382031e+12	1	0	17.0	21.1413065452
1.42265412097e+12	1	0	17.0	21.5069166397
1.42265442164e+12	1	0	17.0	20.8234769811
1.42265472231e+12	1	0	17.0	20.6933364767
1.42265502297e+12	1	0	17.0	20.75412453
1.42265532364e+12	1	0	17.0	20.5383052758
1.42265562431e+12	1	0	17.0	20.2604462386
1.42265592497e+12	1	0	17.0	19.7492190039
1.42265622564e+12	1	0	17.0	19.4278947672
1.42265652631e+12	1	0	17.0	19.3838604399
1.42265682697e+12	1	0	17.0	19.4021742615
1.42265712766e+12	1	0	17.0	19.5404298359
1.42265742839e+12	1	0	17.0	19.2286987475
1.42265772911e+12	1	0	17.0	19.9673990607
1.42265802984e+12	1	0	17.0	20.4189444904
1.42265833056e+12	1	0	17.0	19.857251905
1.4226586313e+12	1	0	17.0	19.6322963366
1.42265893202e+12	1	0	17.0	19.7555719289
1.42265923275e+12	1	0	17.0	18.9151489645
1.42265953348e+12	1	0	17.0	18.4703525839
1.42265983421e+12	1	0	17.0	18.7042768773
1.42266013494e+12	1	0	17.0	17.7567996275
1.42266043567e+12	1	0	17.0	17.2400087351
1.4226607364e+12	1	0	17.0	17.8229937089
1.42266103713e+12	1	0	17.0	18.1425605089
1.42266133785e+12	1	0	17.0	18.2869783919
1.42266163858e+12	1	0	17.0	18.4179729901
1.4226619393e+12	1	0	17.0	18.5083488402
1.42266224003e+12	1	0	17.0	18.2546005673
1.42266254075e+12	1	0	17.0	17.8852998862
1.42266284147e+12	1	0	17.0	18.0834978764
1.4226631422e+12	1	0	17.0	17.7367675171
1.42266344292e+12	1	0	17.0	17.5161319183
1.42266374364e+12	1	0	17.0	17.3402820452
1.42266404436e+12	1	0	17.0	16.1811865289
1.42266434509e+12	1	1	17.0	16.3604652569
1.42266464582e+12	1	1	17.0	15.8067056558
1.42266494655e+12	1	1	17.0	15.1179472817
1.42266524728e+12	1	1	17.0	15.0434741669
1.422665548e+12	1	1	17.0	15.5971594536
1.42266584873e+12	1	1	17.0	15.0366412397
1.42266614945e+12	1	1	17.0	15.8811983735
1.42266645017e+12	1	1	17.0	15.031856608
1.4226667509e+12	1	1	17.0	15.2671113031
1.42266705162e+12	1	1	17.0	16.0949827899
1.42266735234e+12	1	1	17.0	15.5251509923
1.42266765307e+12	1	1	17.0	16.2325222773
1.42266795379e+12	1	1	17.0	16.3162307589
1.42266825451e+12	1	1	17.0	16.6818292712
1.42266855523e+12	1	1	17.0	16.6079526462
1.42266885595e+12	1	1	17.0	16.7046398685
1.42266915667e+12	1	1	17.0	16.6311598922
1.42266945739e+12	1	1	17.0	16.8240954834
1.42266975811e+12	1	1	17.0	17.6285923017
1.42267005883e+12	1	0	17.0	17.4607841677
1.42267035955e+12	1	0	17.0	17.2757163266
1.42267066028e+12	1	0	17.0	17.4407887304
1.422670961e+12	1	0	17.0	18.1110280264
1.42267126172e+12	1	0	17.0	18.1805981446
1.42267156244e+12	1	0	17.0	17.9334964588
1.42267186316e+12	1	0	17.0	18.5256802864
1.42267216389e+12	1	0	17.0	19.3267014171
1.42267246462e+12	1	0	17.0	19.9609642947
1.42267276534e+12	1	0	17.0	19.5679151652
1.42267306606e+12	1	0	17.0	20.1536478664
1.42267336678e+12	1	0	17.0	20.8769513295
1.42267366751e+12	1	0	17.0	20.9500039835
1.42267396823e+12	1	0	17.0	21.0844852267
1.42267426897e+12	1	0	17.0	20.4075549805
1.42267456969e+12	1	0	17.0	21.0571388437
1.42267487041e+12	1	0	17.0	20.4710323709
1.42267517114e+12	1	0	17.0	20.0033944254
1.42267547186e+12	1	0	17.0	19.4018814751
1.42267577258e+12	1	0	17.0	20.0617916297
1.4226760733e+12	1	0	17.0	19.2946555643
1.42267637403e+12	1	0	17.0	19.5252140212
1.42267667475e+12	1	0	17.0	19.921682933
1.42267697547e+12	1	0	17.0	20.4343561257
1.4226772762e+12	1	0	17.0	20.2327338166
1.42267757692e+12	1	0	17.0	20.7089111486
1.42267787764e+12	1	0	17.0	20.4062840584
1.42267817837e+12	1	0	17.0	20.8836938888
1.42267847909e+12	1	0	17.0	20.5275340025
1.42267877981e+12	1	0	17.0	19.7332991544
1.42267908053e+12	1	0	17.0	19.6007915441
1.42267938125e+12	1	0	17.0	19.278944813
1.42267968197e+12	1	0	17.0	19.4408499893
1.4226799827e+12	1	0	17.0	20.1841043821
1.42268028342e+12	1	0	17.0	20.2340282198
1.42268058414e+12	1	0	17.0	20.7078283107
1.42268088487e+12	1	0	17.0	21.3506414713
1.42268118559e+12	1	0	17.0	21.2768244697
1.42268148632e+12	1	0	17.0	22.2999962465
1.42268178704e+12	1	0	17.0	22.7673615086
1.42268208777e+12	1	0	17.0	22.8381243622
1.42268238849e+12	1	0	17.0	22.2100865422
1.42268268921e+12	1	0	17.0	22.6140149374
1.42268298994e+12	1	0	17.0	23.0129649059
1.42268329066e+12	1	0	17.0	22.8842365355
1.4226835914e+12	1	0	17.0	22.872899193
1.42268389212e+12	1	0	17.0	21.8891370152
1.42268419285e+12	1	0	17.0	22.5623687662
1.42268449357e+12	1	0	17.0	22.3076193863
1.4226847943e+12	1	0	17.0	21.9603273551
1.42268509502e+12	1	0	17.0	22.3694353967
1.42268539575e+12	1	0	17.0	22.5030711614
1.42268569648e+12	1	0	17.0	22.5278652375
1.4226859972e+12	1	0	17.0	21.7438222932
1.42268629792e+12	1	0	17.0	22.8114311085
1.42268659865e+12	1	0	17.0	22.6385753164
1.42268689937e+12	1	0	17.0	22.3322756788
1.42268720009e+12	1	0	17.0	22.0254621596
1.42268750082e+12	1	0	17.0	22.5136630417
1.42268780154e+12	1	0	17.0	22.4186042663
1.42268810227e+12	1	0	16.0	22.1860053128
1.422688403e+12	1	0	16.0	23.0802212633
1.42268870373e+12	1	0	16.0	22.4328270319
1.42268900446e+12	1	0	16.0	21.5370552151
1.42268930519e+12	1	0	16.0	21.8766475382
1.42268960592e+12	1	0	16.0	22.1682938694
1.42268990664e+12	1	0	16.0	22.2969737177
1.42269020737e+12	1	0	16.0	22.1110910177
1.4226905081e+12	1	0	16.0	21.7613356929
1.42269080882e+12	1	0	16.0	21.6969052286
1.42269110955e+12	1	0	16.0	22.011201632
1.42269141028e+12	1	0	16.0	21.9356243415
1.42269171101e+12	1	0	16.0	21.2516147996
1.42269201174e+12	1	0	16.0	20.3158428895
1.42269231247e+12	1	0	16.0	20.7115472001
1.4226926132e+12	1	0	16.0	20.7499428956
1.42269291393e+12	1	0	16.0	20.7567801114
1.42269321466e+12	1	0	16.0	20.6871258178
1.4226935154e+12	1	1	22.0	21.0166990894
1.42269381612e+12	1	1	22.0	21.8874165622
1.42269411685e+12	1	1	23.0	20.7014019899
1.42269441757e+12	1	1	23.0	20.1735539403
1.42269471829e+12	1	1	23.0	20.5019699253
1.422695019e+12	1	1	23.0	20.8415826401
1.42269531969e+12	1	1	23.0	20.1029983523
1.42269562039e+12	1	1	23.0	20.1841994838
1.42269617427e+12	1	1	23.0	11.625
1.42269647447e+12	1	1	23.0	12.125
1.42269677461e+12	1	1	23.0	12.5
1.42269707474e+12	1	1	23.0	12.75
1.42269737511e+12	1	1	23.0	13.062
1.42269767612e+12	1	1	23.0	13.375
1.42269797791e+12	1	1	23.0	13.437
1.42269827804e+12	1	1	23.0	13.812
1.42269857983e+12	1	1	23.0	13.875
1.42269888017e+12	1	1	23.0	14.062
1.42269918034e+12	1	1	23.0	14.187
1.42269948067e+12	1	1	23.0	14.187
1.42269978092e+12	1	1	23.0	14.187
1.42270008108e+12	1	1	23.0	14.312
1.42270038223e+12	1	1	23.0	14.25
1.42270068318e+12	1	1	23.0	14.312
1.42270098413e+12	1	1	23.0	14.375
1.42270128519e+12	1	1	23.0	14.25
1.42270158545e+12	1	1	23.0	14.187
1.4227018856e+12	1	1	23.0	13.937
1.42270218595e+12	1	1	23.0	13.75
1.42270248617e+12	1	1	23.0	13.75
1.42270278634e+12	1	1	23.0	13.625
1.42270308735e+12	1	1	23.0	13.5
1.42270338825e+12	1	1	23.0	13.5
1.42270368829e+12	1	1	23.0	13.437
1.4227039884e+12	1	1	23.0	13.375
1.42270428855e+12	1	1	23.0	13.437
1.42270458962e+12	1	1	23.0	13.437
1.4227048907e+12	1	1	23.0	13.437
1.42270519093e+12	1	1	23.0	13.625
1.42270549116e+12	1	1	23.0	13.625
1.42270579152e+12	1	1	23.0	13.625
1.42270609172e+12	1	1	23.0	13.625
1.4227063926e+12	1	1	23.0	13.687
1.42270669264e+12	1	1	23.0	13.687
1.4227069936e+12	1	1	23.0	13.625
1.4227072947e+12	1	1	23.0	13.625
1.42270759488e+12	1	1	23.0	13.687
1.42270789587e+12	1	1	23.0	13.625
1.42270819607e+12	1	1	23.0	13.687
1.42270849622e+12	1	1	23.0	13.687
1.42270879801e+12	1	1	23.0	13.812
1.42270909896e+12	1	1	23.0	13.687
1.42270940013e+12	1	1	23.0	13.625
1.42270970116e+12	1	1	23.0	13.625
1.42271000224e+12	1	1	23.0	13.5
1.42271030338e+12	1	1	23.0	13.562
1.42271060363e+12	1	1	23.0	13.75
1.42271090443e+12	1	1	23.0	14.062
1.42271120464e+12	1	1	23.0	14.125
1.42271150503e+12	1	1	23.0	14.312
1.42271180532e+12	1	1	23.0	14.312
1.42271210561e+12	1	1	23.0	14.5
1.42271240574e+12	1	1	23.0	15.125
1.42271270756e+12	1	1	23.0	15.812
1.4227130079e+12	1	1	23.0	16.312
1.42271330814e+12	1	1	23.0	16.625
1.42271360919e+12	1	1	23.0	16.625
1.42271390932e+12	1	1	23.0	16.75
1.42271420947e+12	1	1	23.0	17.0
1.42271450964e+12	1	1	23.0	17.0
1.42271480984e+12	1	1	23.0	17.25
1.42271511017e+12	1	1	23.0	17.25
1.42271541198e+12	1	1	23.0	17.5
1.42271571215e+12	1	1	23.0	17.375
1.42271601322e+12	1	1	23.0	17.437
1.42271631427e+12	1	1	23.0	17.562
1.42271661527e+12	1	1	23.0	17.875
1.42271691635e+12	1	1	23.0	17.812
1.42271721748e+12	1	1	23.0	18.125
1.42271751851e+12	1	1	23.0	18.312
1.42271781882e+12	1	1	23.0	18.25
1.42271811896e+12	1	1	23.0	18.187
1.42271841917e+12	1	1	23.0	18.187
1.42271871949e+12	1	1	23.0	18.062
1.42271901967e+12	1	1	23.0	17.875
1.42271932069e+12	1	1	23.0	18.0
1.42271962104e+12	1	1	23.0	18.25
1.42271992204e+12	1	1	23.0	18.375
1.42272022383e+12	1	1	23.0	18.562
1.42272052401e+12	1	0	19.0	18.687
1.42272082521e+12	1	0	19.0	18.625
1.42272112624e+12	1	0	19.0	18.125
1.42272142669e+12	1	1	19.0	17.937
1.42272172678e+12	1	0	18.0	18.0
1.42272202778e+12	1	0	18.0	17.687
1.42272232797e+12	1	0	18.0	17.5
1.42272262815e+12	1	0	18.0	17.187
1.42272292992e+12	1	1	18.0	16.937
1.42272322993e+12	1	1	18.0	16.875
1.42272353108e+12	1	1	18.0	16.812
1.42272383133e+12	1	1	18.0	16.562
1.42272413152e+12	1	1	18.0	16.437
1.42272443249e+12	1	1	18.0	16.5
1.42272473273e+12	1	1	18.0	16.687
1.42272503313e+12	1	1	18.0	17.125
1.42272533336e+12	1	1	18.0	17.562
1.42272563354e+12	1	1	18.0	17.812
1.42272593452e+12	1	1	18.0	17.937
1.42272623467e+12	1	1	18.0	18.187
1.42272653599e+12	1	1	18.0	18.312
1.42272683622e+12	1	1	18.0	18.312
1.42272713658e+12	1	1	18.0	18.437
1.42272743755e+12	1	1	18.0	18.312
1.42272773855e+12	1	1	18.0	17.875
1.42272803947e+12	1	1	18.0	17.75
1.42272833967e+12	1	1	18.0	17.687
1.42272864068e+12	1	1	18.0	17.812
1.42272894167e+12	1	1	18.0	17.937
1.42272924261e+12	1	1	18.0	18.0
1.42272954272e+12	1	1	18.0	18.312
1.42272984299e+12	1	1	18.0	18.375
1.42273014301e+12	1	1	18.0	18.312
1.42273044319e+12	1	1	18.0	18.125
